GEOID,asian_indian,chinese,filipino,japanese,korean,vietnamese
26079,0,0.6947368421052632,0.30526315789473685,0,0,0
26081,0.220321804130242,0.19884707969086532,0.07151906752818954,0.06100342075256556,0.1593817306474091,0.2889268972507285
26085,0,0,0,0.34210526315789475,0,0.6578947368421053
26087,0,0.34615384615384615,0.39615384615384613,0.2153846153846154,0.04230769230769231,0
26089,0.4778761061946903,0.061946902654867256,0.35398230088495575,0.07079646017699115,0,0.035398230088495575
26091,0.012618296529968454,0.17034700315457413,0.45741324921135645,0.14826498422712933,0.2082018927444795,0.0031545741324921135
26093,0.2383679312813171,0.2777380100214746,0.11023622047244094,0.09878310665712241,0.20687186828919113,0.06800286327845383
26095,0,0.3333333333333333,0.5,0.16666666666666666,0,0
26097,0,0.13114754098360656,0.26229508196721313,0.11475409836065574,0.19672131147540983,0.29508196721311475
26099,0.5344579008073818,0.13271337946943484,0.17459630911188004,0.010993367935409459,0.05968858131487889,0.08755046136101499
26101,0,0,0.7282608695652174,0.16304347826086957,0.03260869565217391,0.07608695652173914
26103,0.28463476070528965,0.11083123425692695,0.28211586901763225,0.0654911838790932,0.22670025188916876,0.030226700251889168
26105,0.23448275862068965,0.13793103448275862,0.46206896551724136,0.06896551724137931,0.06896551724137931,0.027586206896551724
26107,0.4476987447698745,0.2803347280334728,0.11715481171548117,0.016736401673640166,0.10460251046025104,0.03347280334728033
26109,0.14545454545454545,0.09090909090909091,0.05454545454545454,0.6,0.03636363636363636,0.07272727272727272
26111,0.27612456747404845,0.1847750865051903,0.0643598615916955,0.01245674740484429,0.2622837370242215,0.2
26113,0.296875,0.171875,0.4375,0,0.09375,0
26115,0.19727891156462585,0.11564625850340136,0.2789115646258503,0.09977324263038549,0.16780045351473924,0.14058956916099774
26117,0,0.10465116279069768,0.43023255813953487,0.023255813953488372,0.08139534883720931,0.36046511627906974
26119,0,0.6363636363636364,0.36363636363636365,0,0,0
26121,0.2690311418685121,0.21193771626297578,0.14186851211072665,0.02162629757785467,0.3217993079584775,0.03373702422145329
26123,0.1048951048951049,0.06993006993006994,0.35664335664335667,0.04195804195804196,0.40559440559440557,0.02097902097902098
26125,0.5483354743190577,0.18732173572252825,0.06413159441747045,0.07642230399094255,0.0904983779311546,0.03329051361884648
26127,0.10526315789473684,0.5263157894736842,0.3157894736842105,0,0.05263157894736842,0
26129,0.21428571428571427,0,0.4523809523809524,0,0.2619047619047619,0.07142857142857142
26131,0,0.12903225806451613,0.5483870967741935,0.12903225806451613,0.1935483870967742,0
26133,0,0.14285714285714285,0.6857142857142857,0.12857142857142856,0.04285714285714286,0
26135,0,0.7692307692307693,0.11538461538461539,0,0,0.11538461538461539
26137,0,0.017857142857142856,0.5892857142857143,0.05357142857142857,0.3392857142857143,0
26139,0.19768028240040342,0.2087745839636914,0.07690368129097327,0.02773575390821987,0.2254160363086233,0.2634896621280888
26141,0.2830188679245283,0,0.1509433962264151,0,0.5660377358490566,0
26143,0.17647058823529413,0.36134453781512604,0.2605042016806723,0,0.008403361344537815,0.19327731092436976
26145,0.47418335089567965,0.1332982086406744,0.19968387776606955,0.04741833508956796,0.05426765015806112,0.09114857744994731
26147,0.12797619047619047,0.18154761904761904,0.44642857142857145,0.03273809523809524,0.17261904761904762,0.03869047619047619
26149,0.5306859205776173,0.07942238267148015,0.07942238267148015,0.1624548736462094,0.1371841155234657,0.010830324909747292
26151,0,0.17073170731707318,0.4634146341463415,0.12195121951219512,0.21951219512195122,0.024390243902439025
26153,0.6571428571428571,0.11428571428571428,0.05714285714285714,0,0,0.17142857142857143
26155,0.01948051948051948,0.461038961038961,0.22077922077922077,0.08441558441558442,0.07792207792207792,0.13636363636363635
26157,0.07964601769911504,0.3230088495575221,0.3274336283185841,0,0.22123893805309736,0.048672566371681415
26159,0.42063492063492064,0.007936507936507936,0.3835978835978836,0.07936507936507936,0.09523809523809523,0.013227513227513227
26161,0.31092320005567736,0.41799770330932245,0.04269756759578244,0.047256150607231096,0.1438911507812228,0.037234227650763826
26163,0.5898508591552625,0.15670424732326454,0.10666761209198988,0.03252263111867451,0.05930180339880404,0.05495284691200454
26165,0,0,0.291970802919708,0.20437956204379562,0.291970802919708,0.2116788321167883
05001,0.25,0.75,0,0,0,0
05003,0,0,0.2,0.56,0.24,0
05005,0.05747126436781609,0.16666666666666666,0.16091954022988506,0,0.5862068965517241,0.028735632183908046
05007,0.6732248952956073,0.07412097009837343,0.08989967858186422,0.008863348592578164,0.04967371189247102,0.10421739553910588
05009,0,0.36764705882352944,0.6102941176470589,0,0,0.022058823529411766
05011,0,0,0,1,0,0
05013,1,0,0,0,0,0
05015,0,0,0.976,0,0.024,0
05017,0,0.8076923076923077,0.19230769230769232,0,0,0
05019,0,0.8592592592592593,0.02962962962962963,0.05185185185185185,0,0.05925925925925926
05021,0,0,0,0,0,1
05023,0.39622641509433965,0,0,0.49056603773584906,0.11320754716981132,0
05027,0.1282051282051282,0,0.07692307692307693,0,0,0.7948717948717948
05029,0,0.8941176470588236,0.10588235294117647,0,0,0
05031,0.13468992248062014,0.46124031007751937,0.15794573643410853,0.015503875968992248,0.05135658914728682,0.17926356589147288
05033,0,0.12142857142857143,0.15,0,0.3,0.42857142857142855
05035,0.1686046511627907,0.10755813953488372,0.33430232558139533,0.01744186046511628,0.16279069767441862,0.20930232558139536
05037,0,1,0,0,0,0
05041,0,1,0,0,0,0
05043,0.696,0.256,0.048,0,0,0
05045,0.2611585944919278,0.18043684710351376,0.12535612535612536,0.06552706552706553,0.3010446343779677,0.06647673314339982
05047,0.020833333333333332,0.5208333333333334,0.3333333333333333,0,0.125,0
05049,0,0,1,0,0,0
05051,0.40888208269525267,0.039816232771822356,0.11026033690658499,0.08575803981623277,0.08575803981623277,0.26952526799387444
05053,0,0,1,0,0,0
05055,0,0.9107142857142857,0.08928571428571429,0,0,0
05057,0.9047619047619048,0,0,0.09523809523809523,0,0
05059,0,0.07142857142857142,0.9285714285714286,0,0,0
05061,0,0.8076923076923077,0.19230769230769232,0,0,0
05063,0.1062992125984252,0.16535433070866143,0.28346456692913385,0,0,0.4448818897637795
05065,0,0,1,0,0,0
05067,0.7307692307692307,0,0,0,0.2692307692307692,0
05069,0.584070796460177,0.004424778761061947,0.16371681415929204,0,0.05530973451327434,0.19247787610619468
05071,0,0.14184397163120568,0.3404255319148936,0,0.19148936170212766,0.3262411347517731
05075,0,0,1,0,0,0
05077,0,0,0,0,0,1
05081,0,0,0.4074074074074074,0,0,0.5925925925925926
05083,0.015384615384615385,0.8153846153846154,0.046153846153846156,0,0,0.12307692307692308
05085,0,0.09607843137254903,0.43137254901960786,0.15294117647058825,0.09411764705882353,0.22549019607843138
05087,0.4740740740740741,0,0.4074074074074074,0.02962962962962963,0.014814814814814815,0.07407407407407407
05089,0.5254237288135594,0.1864406779661017,0.0847457627118644,0.2033898305084746,0,0
05091,0,0,1,0,0,0
05093,0.5454545454545454,0.1111111111111111,0.0707070707070707,0.050505050505050504,0,0.2222222222222222
05095,0,0,0.4090909090909091,0,0,0.5909090909090909
05097,0,0,1,0,0,0
05099,0,0,1,0,0,0
05103,0,0,0.625,0,0,0.375
05105,0,0,1,0,0,0
05107,0,0,1,0,0,0
05109,0.7142857142857143,0,0.2857142857142857,0,0,0
05111,0.2,0,0.4,0,0,0.4
05113,1,0,0,0,0,0
05115,0.28776978417266186,0.3237410071942446,0.08093525179856115,0.00539568345323741,0.07014388489208633,0.23201438848920863
05119,0.3470173187940988,0.16533033996151378,0.2849583066067992,0.03511866581141757,0.0885182809493265,0.07905708787684414
05121,0.47761194029850745,0,0.40298507462686567,0,0.11940298507462686,0
05123,1,0,0,0,0,0
05125,0.17633228840125392,0.4427899686520376,0.054858934169279,0,0.11128526645768025,0.21473354231974923
05127,0,0,0,0,0,1
05129,0,1,0,0,0,0
05131,0.051452572628631434,0.05740287014350717,0.14455722786139308,0,0.04725236261813091,0.6993349667483374
05133,0,0.022727272727272728,0,0,0,0.9772727272727273
05135,0,0,0,0,1,0
05137,0.5531914893617021,0.0851063829787234,0.3617021276595745,0,0,0
05139,0.2585034013605442,0.3401360544217687,0.19727891156462585,0,0.12244897959183673,0.08163265306122448
05141,0,0,0.64,0.36,0,0
05143,0.17432052483598875,0.38644173695720085,0.16713527022805375,0.09746954076850985,0.043423930021868166,0.13120899718837864
05145,0.07120743034055728,0.6346749226006192,0.07430340557275542,0.06191950464396285,0.04024767801857585,0.11764705882352941
05149,0,0,0,0,1,0
28001,0,0.3875968992248062,0,0,0,0.6124031007751938
28003,0,0.381294964028777,0.4028776978417266,0,0,0.2158273381294964
28005,0,0,1,0,0,0
28007,0,1,0,0,0,0
28009,0,0,1,0,0,0
28011,0.4298245614035088,0.13596491228070176,0.02631578947368421,0,0,0.40789473684210525
28017,0,0,0.4,0.6,0,0
28019,0,0,1,0,0,0
28021,0,0,0,1,0,0
28023,1,0,0,0,0,0
28025,1,0,0,0,0,0
28027,1,0,0,0,0,0
28029,0,0.32075471698113206,0.5283018867924528,0.1509433962264151,0,0
28031,0,1,0,0,0,0
28033,0.17853658536585365,0.1873170731707317,0.18829268292682927,0.09365853658536585,0.07951219512195122,0.2726829268292683
28035,0.05909090909090909,0.35909090909090907,0.17575757575757575,0.04393939393939394,0.10909090909090909,0.25303030303030305
28039,0,0,0.7044025157232704,0,0,0.29559748427672955
28041,0,0,1,0,0,0
28043,0,0,1,0,0,0
28045,0.41706161137440756,0.47393364928909953,0.03317535545023697,0.004739336492890996,0,0.07109004739336493
28047,0.05816091954022989,0.08275862068965517,0.2852873563218391,0.03977011494252874,0.06321839080459771,0.4708045977011494
28049,0.45622119815668205,0.2521395655036208,0.0467412771560237,0.005266622778143515,0.08887425938117183,0.15075707702435814
28051,0.9090909090909091,0,0.09090909090909091,0,0,0
28053,1,0,0,0,0,0
28057,1,0,0,0,0,0
28059,0.11233333333333333,0.01633333333333333,0.22133333333333333,0.005,0.03233333333333333,0.6126666666666667
28061,0,0,1,0,0,0
28063,1,0,0,0,0,0
28065,0,1,0,0,0,0
28067,0.3375,0.0875,0.21875,0,0.11875,0.2375
28069,1,0,0,0,0,0
28071,0.4,0.2760416666666667,0.03229166666666667,0.11354166666666667,0.005208333333333333,0.17291666666666666
28073,0.23677248677248677,0.10582010582010581,0.1402116402116402,0.0873015873015873,0.04894179894179894,0.38095238095238093
28075,0.3405275779376499,0.23741007194244604,0.2014388489208633,0.08633093525179857,0.026378896882494004,0.1079136690647482
28077,1,0,0,0,0,0
28079,1,0,0,0,0,0
28081,0.31343283582089554,0.08656716417910448,0.019402985074626865,0.011940298507462687,0.008955223880597015,0.5597014925373134
28083,0.15463917525773196,0,0.8247422680412371,0.020618556701030927,0,0
28085,0.37566137566137564,0.5978835978835979,0.026455026455026454,0,0,0
28087,0.32006125574272587,0.18223583460949463,0.2343032159264931,0.05666156202143951,0.12710566615620214,0.07963246554364471
28089,0.42883965452497186,0.38002253098009764,0.03755163349605708,0.048817123544874205,0.026286143447239955,0.07848291400675929
28091,0,0.4,0.6,0,0,0
28093,1,0,0,0,0,0
28095,0,0,0,0,0,1
28099,0.22695035460992907,0.09219858156028368,0.09219858156028368,0,0,0.5886524822695035
28101,0.054945054945054944,0.12087912087912088,0.13186813186813187,0.12087912087912088,0,0.5714285714285714
28105,0.26579925650557623,0.37732342007434944,0.08828996282527882,0.010223048327137546,0.06784386617100371,0.19052044609665428
28107,0.10576923076923077,0,0.8942307692307693,0,0,0
28109,0.5643153526970954,0.058091286307053944,0.13692946058091288,0.024896265560165973,0,0.2157676348547718
28113,0.0684931506849315,0.1917808219178082,0.091324200913242,0,0.0365296803652968,0.6118721461187214
28117,0.0784313725490196,0.05392156862745098,0.2173202614379085,0,0.011437908496732025,0.6388888888888888
28119,0,0,1,0,0,0
28121,0.46984318455971047,0.11942098914354644,0.1574185765983112,0.047044632086851626,0.05971049457177322,0.146562123039807
28123,0,0,1,0,0,0
28127,0.6845637583892618,0,0,0,0.31543624161073824,0
28129,0,0,0,0,0,1
28131,0,1,0,0,0,0
28133,0,0,0.5625,0,0,0.4375
28135,0.25,0,0,0,0,0.75
28137,0,0.8,0.2,0,0,0
28141,0.8260869565217391,0.1565217391304348,0.017391304347826087,0,0,0
28145,0,0,0.855072463768116,0.14492753623188406,0,0
28147,1,0,0,0,0,0
28149,0.7675675675675676,0.03783783783783784,0.11351351351351352,0,0.08108108108108109,0
28151,0.6401098901098901,0.3076923076923077,0.0521978021978022,0,0,0
28153,0.125,0,0,0,0,0.875
28155,0.1125,0.7375,0.1,0.05,0,0
28159,0,0,0,0,0,1
28161,0,0,0,0,0,1
28163,0,0,1,0,0,0
29001,0.21662468513853905,0.2795969773299748,0.07304785894206549,0,0.19899244332493704,0.23173803526448364
29003,0.8125,0.041666666666666664,0.041666666666666664,0.10416666666666667,0,0
29005,0,0,0.45454545454545453,0,0,0.5454545454545454
29007,0,0.024193548387096774,0.5806451612903226,0,0,0.3951612903225806
29009,0.2582781456953642,0,0.32450331125827814,0.19205298013245034,0.2185430463576159,0.006622516556291391
29011,0,0,0,0,1,0
29013,0,0.08771929824561403,0.8245614035087719,0.03508771929824561,0.05263157894736842,0
29015,0,0,1,0,0,0
29017,0,0.5,0.5,0,0,0
29019,0.1716482878699942,0.4452988972721997,0.07646546720835752,0.02481137550783517,0.17919326755658735,0.10258270458502612
29021,0.23260643821391486,0.32398753894080995,0.13499480789200416,0.02284527518172378,0.018691588785046728,0.26687435098650053
29023,0,0.08536585365853659,0.10975609756097561,0.024390243902439025,0.5,0.2804878048780488
29025,0,0.1891891891891892,0.7837837837837838,0,0,0.02702702702702703
29027,0.03636363636363636,0.6181818181818182,0.18181818181818182,0,0.16363636363636364,0
29029,0.011695906432748537,0.1286549707602339,0.672514619883041,0.1871345029239766,0,0
29031,0.22466216216216217,0.4045608108108108,0.0625,0.23986486486486486,0,0.06841216216216216
29033,0,0,0,0,0,1
29037,0.24721603563474387,0.0378619153674833,0.34966592427616927,0.07349665924276169,0.1714922048997773,0.12026726057906459
29043,0.07979407979407979,0.10167310167310167,0.23037323037323038,0.019305019305019305,0.28314028314028317,0.2857142857142857
29045,0.3225806451612903,0,0,0,0.6451612903225806,0.03225806451612903
29047,0.263454759106933,0.1311398354876616,0.10011750881316099,0.04935370152761457,0.0199764982373678,0.43595769682726204
29049,0.4166666666666667,0.018518518518518517,0.24074074074074073,0,0,0.32407407407407407
29051,0.44490644490644493,0.09667359667359668,0.23596673596673598,0.060291060291060294,0.006237006237006237,0.15592515592515593
29053,0,0.1346153846153846,0.5769230769230769,0.19230769230769232,0,0.09615384615384616
29055,0,0,0.3728813559322034,0,0.5423728813559322,0.0847457627118644
29057,0,0.14814814814814814,0.7037037037037037,0,0.037037037037037035,0.1111111111111111
29059,0,0,0,0,0,1
29061,0,0.6086956521739131,0.2608695652173913,0,0.13043478260869565,0
29063,0.1875,0.0703125,0.625,0,0,0.1171875
29065,0,0.6240601503759399,0.03759398496240601,0,0,0.3383458646616541
29067,0,0,1,0,0,0
29069,0,0.11764705882352941,0.47058823529411764,0.11764705882352941,0.29411764705882354,0
29071,0.2575,0.1425,0.3225,0.045,0.175,0.0575
29073,0,0,1,0,0,0
29075,0,0.2625,0.2625,0.2375,0.2375,0
29077,0.1407312925170068,0.3020833333333333,0.20960884353741496,0.025510204081632654,0.10586734693877552,0.21619897959183673
29079,0,0.38823529411764707,0.5529411764705883,0,0.058823529411764705,0
29081,0,0,0.2727272727272727,0.2727272727272727,0.42424242424242425,0.030303030303030304
29083,0.5102040816326531,0.3469387755102041,0.02040816326530612,0.10204081632653061,0,0.02040816326530612
29085,0,0,1,0,0,0
29087,0,0.4,0.6,0,0,0
29089,0,0.7333333333333333,0.26666666666666666,0,0,0
29091,0.17435897435897435,0.015384615384615385,0.6051282051282051,0.005128205128205128,0.020512820512820513,0.1794871794871795
29093,0,0,0.9545454545454546,0,0.045454545454545456,0
29095,0.25420209610440975,0.1819260431085624,0.1935930393513941,0.026102432272098082,0.12072374925845362,0.22345263990508207
29097,0.11005692599620494,0.10910815939278938,0.22770398481973433,0.03700189753320683,0.07115749525616698,0.4449715370018975
29099,0.19461279461279463,0.2895622895622896,0.26464646464646463,0.013468013468013467,0.18585858585858586,0.05185185185185185
29101,0.2893157262905162,0.06842737094837935,0.2809123649459784,0.031212484993997598,0.2857142857142857,0.04441776710684274
29103,0,0,0.1527777777777778,0,0,0.8472222222222222
29105,0,0.3466666666666667,0.25333333333333335,0.06222222222222222,0.3377777777777778,0
29107,0,0.5973451327433629,0.4026548672566372,0,0,0
29109,0,0,0.9618320610687023,0,0,0.03816793893129771
29111,0.1702127659574468,0,0,0.0851063829787234,0.7446808510638298,0
29113,0.03550295857988166,0.11834319526627218,0.7455621301775148,0.047337278106508875,0.023668639053254437,0.029585798816568046
29115,0,0,0,0.3684210526315789,0,0.631578947368421
29117,0.46296296296296297,0.037037037037037035,0.2962962962962963,0.09259259259259259,0.009259259259259259,0.10185185185185185
29119,0,0,0,0,0.6538461538461539,0.34615384615384615
29121,0,0.8,0.1111111111111111,0,0.08888888888888889,0
29123,0,0,0.9444444444444444,0.05555555555555555,0,0
29125,0,0,0,1,0,0
29127,0.2972972972972973,0.38513513513513514,0.11486486486486487,0,0.18243243243243243,0.02027027027027027
29129,0,0,0,0,1,0
29131,0.02040816326530612,0.7244897959183674,0.25510204081632654,0,0,0
29135,0,0,0.5306122448979592,0,0.061224489795918366,0.40816326530612246
29137,0.02564102564102564,0.9230769230769231,0,0,0.05128205128205128,0
29139,0,0.16,0.76,0,0,0.08
29141,0,0.6933333333333334,0.13333333333333333,0,0.013333333333333334,0.16
29145,0.05128205128205128,0.32051282051282054,0.5833333333333334,0,0,0.04487179487179487
29147,0.4511627906976744,0.17209302325581396,0.22325581395348837,0.004651162790697674,0.06046511627906977,0.08837209302325581
29149,0,0,0.19047619047619047,0,0,0.8095238095238095
29155,0,0,1,0,0,0
29157,0,0.11428571428571428,0.17142857142857143,0.4857142857142857,0.15,0.07857142857142857
29159,0.12663755458515283,0,0.5982532751091703,0.09606986899563319,0,0.17903930131004367
29161,0.1617873651771957,0.6640986132511556,0.04468412942989214,0.00539291217257319,0.0662557781201849,0.05778120184899846
29163,0.40425531914893614,0.3191489361702128,0.2765957446808511,0,0,0
29165,0.30308076602830974,0.1652789342214821,0.2568692756036636,0.08201498751040799,0.0861781848459617,0.10657785179017486
29167,0.10441767068273092,0.5140562248995983,0,0.04819277108433735,0.3333333333333333,0
29169,0.016791044776119403,0.07276119402985075,0.35447761194029853,0.0830223880597015,0.46828358208955223,0.0046641791044776115
29173,0,0,1,0,0,0
29175,0.2804878048780488,0.08536585365853659,0.15853658536585366,0.012195121951219513,0.4634146341463415,0
29177,0.07407407407407407,0.09259259259259259,0.037037037037037035,0.037037037037037035,0.6851851851851852,0.07407407407407407
29179,0,0,0.2,0.1,0,0.7
29181,0,0,0.8709677419354839,0.12903225806451613,0,0
29183,0.41584470094438614,0.16002098635886675,0.1329485834207765,0.030010493179433367,0.09853095487932843,0.1626442812172088
29185,0,0,0.5555555555555556,0,0.2222222222222222,0.2222222222222222
29186,0,0.9893617021276596,0,0,0,0.010638297872340425
29187,0,0.1320754716981132,0.71698113207547165,0,0.1509433962264151,0
29189,0.471048937270645,0.26712311898135604,0.07610275102824915,0.01357042583060365,0.06637440583208137,0.10578036105706475
29195,0.06432748538011696,0.5555555555555556,0.05263157894736842,0.2631578947368421,0.011695906432748537,0.05263157894736842
29197,0,0,0.7027027027027027,0,0,0.2972972972972973
29201,0.17391304347826086,0,0.36231884057971014,0.11594202898550725,0.17391304347826086,0.17391304347826086
29203,0,0,0,0,0,1
29205,0,0,0.9090909090909091,0,0.09090909090909091,0
29209,0.45544554455445546,0.40594059405940597,0.04950495049504951,0.019801980198019802,0.04950495049504951,0.019801980198019802
29211,0,0,0.851063829787234,0.14893617021276595,0,0
29213,0.2724795640326976,0.3460490463215259,0.3106267029972752,0,0.027247956403269755,0.043596730245231606
29215,0,0.02127659574468085,0.9468085106382979,0,0,0.031914893617021274
29217,0,0.046875,0.71875,0.234375,0,0
29219,0,0,0.09770114942528736,0.022988505747126436,0.14367816091954022,0.735632183908046
29221,0,0.5,0.5,0,0,0
29223,0,0.9594594594594594,0,0,0,0.04054054054054054
29225,0,0.5633802816901409,0.43661971830985913,0,0,0
29229,0.029411764705882353,0,0.07352941176470588,0.8970588235294118,0,0
29510,0.26147077309868005,0.26737900691389066,0.10144563167818982,0.03896920175989944,0.09993714644877436,0.23079824010056568
30001,0,0.35294117647058826,0.5294117647058824,0.11764705882352941,0,0
30003,0,0,0,1,0,0
30005,0,0,0,0,1,0
30007,0,1,0,0,0,0
30009,0,0,1,0,0,0
30013,0.16983523447401774,0.37389100126742714,0.34474017743979724,0.036755386565272496,0.050697084917617236,0.024081115335868188
30015,0,0,0.6538461538461539,0.11538461538461539,0.23076923076923078,0
30017,0,0.2564102564102564,0,0,0.05128205128205128,0.6923076923076923
30019,0,0.6,0,0,0.4,0
30021,0,0,0,1,0,0
30023,0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0,0
30027,0.5485714285714286,0,0,0,0.4514285714285714,0
30029,0.18329177057356608,0.2057356608478803,0.2892768079800499,0.10473815461346633,0.1658354114713217,0.05112219451371571
30031,0.22851002865329512,0.4799426934097421,0.14111747851002865,0.08667621776504297,0.05300859598853868,0.010744985673352435
30035,0.0684931506849315,0,0.7123287671232876,0.0821917808219178,0.136986301369863,0
30039,0,0.7333333333333333,0,0,0.26666666666666666,0
30041,0,0,0.04878048780487805,0,0,0.9512195121951219
30043,0,0,0,0.20408163265306123,0.7959183673469388,0
30047,0.044585987261146494,0.09554140127388536,0.4968152866242038,0.08917197452229299,0.025477707006369428,0.2484076433121019
30049,0.4264705882352941,0.00980392156862745,0.20833333333333334,0.09313725490196079,0.2622549019607843,0
30053,0.15789473684210525,0,0.6842105263157895,0.15789473684210525,0,0
30055,0,0,0.15625,0,0.84375,0
30057,0,0.05405405405405406,0.04054054054054054,0.9054054054054054,0,0
30059,0,0,1,0,0,0
30061,0,0.7037037037037037,0.18518518518518517,0,0,0.1111111111111111
30063,0.01397712833545108,0.3113087674714104,0.4434561626429479,0.09085133418043202,0.09148665819567979,0.04891994917407878
30067,0.16666666666666666,0.42592592592592593,0.05555555555555555,0,0.35185185185185186,0
30069,0,0.25,0,0.75,0,0
30073,0,0,0,1,0,0
30075,0,0,0,1,0,0
30077,0,0.44339622641509435,0.5566037735849056,0,0,0
30079,0,0,0,0.3333333333333333,0.6666666666666666,0
30081,0,0,0.7428571428571429,0,0.2571428571428571,0
30083,0,0.1,0.9,0,0,0
30085,0,0.27848101265822783,0.620253164556962,0.05063291139240506,0.05063291139240506,0
30087,0,0,1,0,0,0
30089,0,0.2608695652173913,0.08695652173913043,0,0,0.6521739130434783
30091,0,0,1,0,0,0
30093,0,0.24324324324324326,0.6216216216216216,0,0.10810810810810811,0.02702702702702703
30095,0,0.7666666666666667,0.23333333333333334,0,0,0
30101,0.6666666666666666,0.08888888888888889,0,0.24444444444444444,0,0
30103,0,0,1,0,0,0
30105,0,0,0.25,0.75,0,0
30107,0,0,1,0,0,0
30109,0,0.5,0,0,0,0.5
30111,0.008726003490401396,0.21465968586387435,0.13787085514834205,0.193717277486911,0.10034904013961606,0.34467713787085513
20001,0.2727272727272727,0.494949494949495,0.06060606060606061,0.030303030303030304,0.1414141414141414,0
20003,0,0,1,0,0,0
20005,0,0.6721311475409836,0.18032786885245902,0.04918032786885246,0,0.09836065573770492
20007,0,0,0,0,0,1
20009,0.1927710843373494,0.1927710843373494,0,0,0.6144578313253012,0
20011,0,0,1,0,0,0
20013,0.24242424242424243,0.6060606060606061,0.15151515151515152,0,0,0
20015,0.4463840399002494,0.2256857855361596,0.017456359102244388,0.12967581047381546,0.12468827930174564,0.05610972568578554
20017,0,1,0,0,0,0
20019,0.5384615384615384,0.46153846153846156,0,0,0,0
20021,0.49056603773584906,0,0.16981132075471697,0,0.33962264150943394,0
20025,0.5555555555555556,0,0.4444444444444444,0,0,0
20027,0,0,0,0.8275862068965517,0.13793103448275862,0.034482758620689655
20031,0,0.09090909090909091,0,0,0,0.9090909090909091
20035,0.03908794788273615,0.11074918566775244,0.19543973941368079,0.006514657980456026,0.05863192182410423,0.5895765472312704
20037,0.09487666034155598,0.14041745730550284,0.2523719165085389,0,0.011385199240986717,0.5009487666034156
20039,0,0,1,0,0,0
20041,0,0,0.7286821705426356,0,0,0.2713178294573643
20043,0,1,0,0,0,0
20045,0.11805409939190606,0.48794296498217654,0.06751939609981128,0.0287271964772489,0.053889704340532606,0.2438666387083246
20047,0.1111111111111111,0,0.8888888888888888,0,0,0
20049,0,0,0.7272727272727273,0,0.2727272727272727,0
20051,0.28054298642533937,0.5158371040723982,0.08823529411764706,0.06108597285067873,0.05429864253393665,0
20053,1,0,0,0,0,0
20055,0,0.03350253807106599,0.12690355329949238,0.0010152284263959391,0,0.8385786802030457
20057,0,0.07407407407407407,0.16435185185185186,0.06712962962962964,0.07175925925925926,0.6226851851851852
20059,0,0.2336448598130841,0.6542056074766355,0,0.11214953271028037,0
20061,0.06835205992509363,0.040262172284644196,0.43726591760299627,0.0299625468164794,0.36704119850187267,0.05711610486891386
20063,0.3333333333333333,0.5333333333333333,0,0,0,0.13333333333333333
20065,0,0,0,0,0,1
20069,0,0,1,0,0,0
20073,0,0,0.75,0,0.25,0
20077,0.5454545454545454,0,0.45454545454545453,0,0,0
20079,0.012345679012345678,0.11522633744855967,0.8106995884773662,0.037037037037037035,0,0.024691358024691357
20085,0,0.07142857142857142,0.17857142857142858,0,0.75,0
20087,0.05263157894736842,0.21052631578947367,0.7368421052631579,0,0,0
20089,0.5,0,0,0,0.5,0
20091,0.5235296362734246,0.22564024273882677,0.05786038700812946,0.022823556352810963,0.06995916186405099,0.10018701576275715
20093,0,0,0.5652173913043478,0,0.43478260869565216,0
20097,0.6896551724137931,0,0.017241379310344827,0,0.29310344827586204,0
20099,1,0,0,0,0,0
20101,0.55,0.45,0,0,0,0
20103,0,0.27386363636363636,0.07386363636363637,0.10340909090909091,0.4147727272727273,0.1340909090909091
20107,0,0.125,0.875,0,0,0
20109,0.5333333333333333,0,0.4666666666666667,0,0,0
20111,0.31560283687943264,0.16312056737588654,0.0425531914893617,0.16134751773049646,0.012411347517730497,0.3049645390070922
20113,0.039735099337748346,0,0,0.6026490066225165,0.11920529801324503,0.23841059602649006
20115,0.24444444444444444,0.4,0,0.06666666666666667,0,0.28888888888888886
20117,0,0,0.8676470588235294,0,0,0.1323529411764706
20119,0,0,1,0,0,0
20121,0.24183006535947713,0.7581699346405228,0,0,0,0
20123,0.2222222222222222,0,0.7777777777777778,0,0,0
20125,0,0.1935483870967742,0.22580645161290322,0.23655913978494625,0,0.34408602150537637
20127,0,0,0,0,0.36666666666666664,0.6333333333333333
20129,0.24324324324324326,0,0.7027027027027027,0,0.05405405405405406,0
20131,0,0,0.6875,0,0.3125,0
20133,0,0.10975609756097561,0.8170731707317073,0.07317073170731707,0,0
20135,0,0,0.25,0,0.75,0
20137,0,0.03571428571428571,0.9642857142857143,0,0,0
20139,0,0.6470588235294118,0.29411764705882354,0,0.058823529411764705,0
20141,0.18181818181818182,0.8181818181818182,0,0,0,0
20147,0,0.2857142857142857,0.6190476190476191,0,0.09523809523809523,0
20149,0,0.1875,0.4375,0,0.375,0
20151,0,0,1,0,0,0
20153,0,0.45454545454545453,0.45454545454545453,0,0.09090909090909091,0
20155,0.08832807570977919,0.6182965299684543,0.0473186119873817,0.08832807570977919,0.0031545741324921135,0.15457413249211358
20157,0,0,0,0,0,1
20159,0,0,1,0,0,0
