GEOID,asian_indian,chinese,filipino,japanese,korean,vietnamese
98563,0,0,3.061125575874249e-6,5.301081553163884e-6,6.099445357102194e-6,0
98565,0,2.3654071504365833e-7,0,0,0,0
98568,0,9.461628601746333e-7,0,9.276892718036798e-6,0,0
98569,0,0,4.829775908601593e-5,1.7228515047782623e-5,1.3554323015782654e-5,0
98570,0,0,0,0,0,6.391855923306252e-6
98572,6.883321505492547e-7,0,0,0,0,0
98575,0,0,1.3605002559441107e-6,0,0,0
98576,0,0,1.0203751919580829e-6,2.252959660094651e-5,4.744013055523929e-6,0
98577,0,0,1.7006253199301382e-6,3.3131759707274274e-5,0,0
98579,0,8.988547171659017e-6,0,0,1.8976052222095716e-5,0
98580,0,1.0407791461920965e-5,7.142626343706581e-6,1.1927433494618739e-5,6.777161507891327e-7,1.6512294468541148e-5
98584,0,1.845017577340535e-5,2.346862941503591e-5,2.518013737752845e-5,3.3885807539456635e-5,1.4381675827439066e-5
98586,0,0,0,0,4.066296904734796e-6,4.793891942479689e-6
98588,0,0,3.061125575874249e-6,0,0,2.1306186411020837e-6
98589,1.3537198960802007e-5,2.128866435392925e-6,1.1224127111538913e-5,0,7.454877658680459e-6,0
98595,2.7533286021970188e-6,0,0,0,0,0
98596,2.2944405018308487e-7,9.461628601746333e-6,6.802501279720553e-7,2.650540776581942e-6,1.3554323015782653e-6,0
98597,0,0,6.122251151748498e-5,1.0602163106327769e-4,6.43830343249676e-5,4.2079718161766155e-5
98604,8.718873906957225e-6,6.623140021222433e-6,4.6257008702099765e-5,1.1397325339302351e-4,2.710864603156531e-5,1.8642913109643234e-5
98605,2.064996451647764e-6,0,0,0,0,0
98606,0,2.8384885805238997e-6,0,0,1.558747146815005e-5,2.5034769032949485e-5
98607,1.6405249588090568e-4,3.240607796098119e-4,6.904538798916361e-5,2.7698151115281293e-4,1.924713868241137e-4,1.5393719681962555e-4
98610,0,0,0,3.578230048385622e-5,0,0
98611,0,1.8923257203492666e-6,6.122251151748498e-6,0,0,0
98612,0,1.253665789731389e-5,0,2.252959660094651e-5,1.6942903769728318e-5,0
98613,0,2.3654071504365834e-6,1.0203751919580829e-6,0,0,0
98617,5.047769104027867e-6,0,0,0,0,0
98619,0,4.7308143008731665e-7,0,0,0,0
98620,0,3.7846514406985332e-6,3.4012506398602764e-6,0,0,0
98621,0,0,3.4012506398602764e-6,0,0,0
98624,0,0,0,1.0602163106327768e-5,0,0
98625,0,0,0,0,1.8298336071306583e-5,0
98626,6.883321505492547e-7,3.831959583707265e-5,3.80940071664351e-5,7.421514174429438e-5,0,3.142662495625574e-5
98629,0,0,4.7617508958043875e-6,4.7709733978474956e-5,9.216939650732204e-5,0
98631,0,4.021192155742192e-6,0,0,0,9.055129224683856e-6
98632,0,1.9396338633579984e-5,4.863788415000195e-5,4.7709733978474956e-5,3.049722678551097e-5,9.747580283042033e-5
98638,0,0,0,3.8432841260438163e-5,0,0
98639,0,2.6019478654802413e-6,9.523501791608775e-6,0,0,0
98640,6.424433405126376e-6,1.7740553628274375e-5,6.122251151748498e-6,0,0,0
98642,1.1931090609520414e-5,5.1329335164473855e-5,3.4012506398602764e-5,6.758878980283952e-5,6.6416182777335e-5,0
98643,0,1.4192442902619499e-6,0,0,0,0
98645,0,0,3.4012506398602764e-6,0,0,0
98648,0,9.698169316789992e-6,3.4012506398602764e-6,1.4577974271200682e-5,0,0
98660,1.3307754910618924e-5,1.3719361472532183e-5,7.482751407692609e-6,1.7228515047782623e-5,1.2876606864993521e-5,2.6632733013776046e-5
98661,8.718873906957225e-6,2.507331579462778e-5,1.523760286657404e-4,1.3782812038226099e-4,2.1009200674463112e-5,2.1146390012938182e-4
98662,5.300157559229261e-5,8.491811670067334e-5,1.0713939515559872e-4,9.276892718036798e-6,1.0640143567389383e-4,3.6699906092983395e-4
98663,1.835552401464679e-6,1.868671648844901e-5,5.40798851737784e-5,1.0602163106327768e-5,1.965376837288485e-5,1.704494912881667e-5
98664,3.854660043075826e-5,6.150058591135116e-6,7.00657631811217e-5,2.650540776581942e-4,2.9141794483932704e-5,1.2251057186336983e-4
98665,5.277213154210952e-6,3.0040670810544607e-5,8.128989029266061e-5,2.3854866989237478e-5,5.489500821391975e-5,7.723492573995054e-5
98670,0,0,0,7.951622329745827e-6,0,0
98671,1.3996087061168178e-5,2.6019478654802415e-5,1.1904377239510968e-5,1.3517757960567904e-4,1.0843458412626122e-5,4.793891942479689e-6
98672,0,0,0,5.03602747550569e-5,0,0
98674,5.965545304760207e-6,2.128866435392925e-6,7.482751407692609e-6,3.3131759707274274e-5,1.2198890714204388e-5,0
98675,6.883321505492547e-7,0,0,0,4.744013055523929e-6,0
98682,7.43398722593195e-5,7.119875522814115e-5,2.101972895433651e-4,2.0939272134997344e-4,2.8531849948222485e-4,6.546325774786152e-4
98683,9.751372132781108e-5,2.713122001550761e-4,6.0542261389512923e-5,5.340839664812613e-4,2.2161318130804638e-4,1.0919420535648179e-4
98684,5.0477691040278675e-5,4.920046872908093e-5,9.8296143491962e-5,1.4312920193542488e-4,1.4164267551492873e-4,2.3596601450205578e-4
98685,8.489429856774141e-6,1.1756073537669818e-4,3.503288159056085e-5,2.1204326212655537e-5,1.5790786313386792e-4,0
98686,6.080267329851749e-5,7.048913308301018e-5,4.217550793426743e-5,3.4457030095565246e-5,2.1686916825252245e-5,6.711448719471564e-5
98801,1.2619422760069669e-5,2.980413009550095e-5,2.7210005118882213e-6,5.566135630822078e-5,6.777161507891327e-6,1.171840252606146e-5
98802,6.653877455309462e-6,1.3955902187575841e-5,2.2448254223077827e-5,7.951622329745827e-6,4.2018401348926224e-5,0
98811,0,0,0,0,0,2.6632733013776046e-5
98812,0,0,4.0815007678323316e-6,0,0,0
98815,0,0,1.1904377239510968e-5,0,2.033148452367398e-6,5.3265466027552095e-6
98816,0,0,2.040750383916166e-5,0,0,0
98819,0,0,0,3.9758111648729136e-6,0,0
98822,0,0,4.7617508958043875e-6,1.325270388290971e-6,0,0
98823,0,1.4192442902619499e-6,8.503126599650691e-6,0,0,0
98826,6.424433405126376e-6,4.7308143008731665e-7,2.3808754479021938e-6,1.7228515047782623e-5,0,3.6220516898735425e-5
98829,0,0,0,0,2.9141794483932704e-5,0
98830,0,0,0,0,6.777161507891327e-7,0
98836,0,0,5.782126087762471e-6,0,0,0
98837,4.520047788606772e-5,1.1353954322095599e-5,4.0134757550351265e-5,2.146938029031373e-4,1.6265187618939185e-5,1.9708222430194274e-5
98840,0,0,2.7210005118882213e-6,0,0,0
98841,0,0,6.802501279720553e-6,4.10833820370201e-5,0,0
98846,0,0,1.1224127111538913e-5,0,0,0
98848,0,0,0,2.650540776581942e-6,0,0
98849,0,0,1.0203751919580829e-6,0,2.033148452367398e-6,0
98851,0,0,0,2.1204326212655537e-5,4.947327900760668e-5,0
98855,0,0,0,0,5.421729206313061e-6,0
98856,0,0,8.843251663636719e-6,1.3252703882909711e-5,0,0
98857,0,0,5.101875959790415e-6,4.10833820370201e-5,0,4.793891942479689e-6
98858,0,0,2.3808754479021938e-6,0,0,0
98860,0,0,0,2.650540776581942e-6,0,0
98901,0,7.096221451309749e-7,5.714101074965265e-5,1.5903244659491654e-5,2.3720065277619644e-5,2.0240877090469795e-5
98902,0,6.3865993061787746e-6,6.292313683741512e-5,1.4577974271200682e-5,5.625044051549801e-5,3.675317155901095e-5
98903,1.651997161318211e-5,0,1.2006414758706776e-4,5.03602747550569e-5,0,5.2200156707001056e-5
98908,4.818325053844783e-6,3.879267726715997e-5,7.040588824510773e-5,5.6986626696511756e-5,5.353957591234148e-5,2.1306186411020837e-6
98922,0,0,5.442001023776443e-6,1.7228515047782623e-5,1.8298336071306583e-5,0
98925,0,1.4192442902619499e-6,0,0,0,0
98926,2.294440501830849e-6,2.247136792914754e-5,2.2788379287063853e-5,1.232501461110603e-4,1.8976052222095716e-5,4.634095544397032e-5
98930,0,4.494273585829508e-6,1.7006253199301382e-6,1.0602163106327768e-5,0,2.6632733013776048e-6
98932,4.5888810036616974e-7,0,0,0,0,0
98933,0,0,6.122251151748498e-6,0,0,0
98934,0,2.128866435392925e-6,0,0,0,0
98935,0,0,1.6666128135315356e-5,0,0,0
98936,0,0,7.142626343706581e-6,0,0,0
98937,0,0,0,0,8.810309960258725e-6,0
98941,0,0,5.101875959790415e-6,0,0,0
98942,0,7.332762166353408e-6,8.503126599650691e-6,0,3.3885807539456636e-6,2.769804233432709e-5
98944,0,0,5.101875959790415e-6,0,0,1.0280234943317555e-4
98948,0,0,2.448900460699399e-5,0,1.2198890714204388e-5,5.3265466027552095e-6
98951,0,0,9.013314195629733e-5,0,0,0
98953,9.177762007323395e-7,0,7.142626343706581e-6,0,0,0
99001,6.653877455309462e-6,5.203895730960483e-6,3.775388210244907e-5,3.975811164872913e-5,5.1506427459974085e-5,2.3969459712398442e-5
99003,0,0,2.448900460699399e-5,0,1.016574226183699e-5,0
99004,6.883321505492547e-7,4.967355015916825e-6,2.2108129159091797e-5,7.554041213258535e-5,2.2364632976041378e-5,7.61696164193995e-5
99005,0,0,4.149525780629538e-5,0,1.2198890714204388e-5,0
99006,0,4.25773287078585e-6,0,1.9879055824364564e-5,0,0
99008,0,0,0,0,0,2.6632733013776048e-6
99009,0,0,2.3808754479021938e-6,0,0,0
99011,0,7.805843596440725e-6,1.3945127623427134e-5,0,0,0
99013,0,0,0,0,0,5.3265466027552095e-6
99016,1.3537198960802007e-5,1.0171250746877307e-5,4.115513274230935e-5,4.10833820370201e-5,2.033148452367398e-5,4.0801346977104903e-4
99019,0,0,4.4216258318183596e-6,2.9155948542401364e-5,0,5.539608466865418e-5
99021,0,1.41924429026195e-5,1.904700358321755e-5,0,0,0
99022,0,1.8923257203492666e-6,2.8230380310840297e-5,1.4577974271200682e-5,1.6942903769728318e-5,0
99025,0,8.042384311484383e-6,0,0,0,1.9175567769918756e-5
99026,0,0,0,0,2.507549757919791e-5,0
99027,0,0,1.0543876983566857e-5,0,0,5.326546602755209e-7
99029,0,7.805843596440725e-6,0,0,0,0
99030,1.1472202509154245e-6,0,0,0,0,0
99031,0,0,0,0,0,9.587783884959378e-6
99032,0,0,3.4012506398602764e-6,0,0,0
99037,0,0,2.891063043881235e-5,9.939527912182283e-5,1.6942903769728318e-5,2.2904150391847402e-5
99101,0,0,1.3605002559441107e-6,0,0,0
99102,0,9.461628601746333e-7,0,0,0,0
99103,0,4.7308143008731665e-7,3.4012506398602767e-7,0,0,0
99111,0,0,4.0815007678323316e-6,0,2.033148452367398e-6,0
99114,0,0,7.142626343706581e-6,0,2.4397781428408777e-5,1.0653093205510419e-5
99115,3.4416607527462732e-6,0,0,0,0,0
99116,0,9.461628601746333e-7,2.0407503839161658e-6,0,0,0
99122,2.2944405018308487e-7,0,7.482751407692609e-6,5.301081553163884e-6,0,0
99128,4.5888810036616974e-7,0,1.7006253199301382e-6,0,0,0
99129,0,2.8384885805238997e-6,0,0,0,0
99133,0,0,0,6.626351941454856e-6,0,0
99137,0,3.3115700106112165e-6,2.3808754479021938e-6,0,0,0
99141,0,0,1.0884002047552885e-5,2.1204326212655537e-5,0,2.1306186411020837e-6
99148,0,0,0,3.3131759707274274e-5,0,0
99150,0,2.3654071504365833e-7,0,2.6505407765819423e-5,0,2.1306186411020837e-6
99156,0,0,0,5.831189708480273e-5,0,0
99157,0,0,1.3605002559441107e-6,1.0602163106327768e-5,0,0
99159,0,2.128866435392925e-6,0,1.325270388290971e-6,0,2.1306186411020837e-6
99161,0,0,5.782126087762471e-6,2.518013737752845e-5,0,0
99163,1.6497027208163802e-4,4.075596520202233e-4,9.285414246818555e-5,9.409419756865894e-5,1.8704965761780063e-4,8.043085370160366e-5
99169,0,1.4192442902619499e-6,0,0,0,1.171840252606146e-5
99170,0,0,1.0203751919580829e-6,0,0,0
99171,0,0,0,2.650540776581942e-6,0,1.0653093205510419e-6
99173,0,0,0,1.3252703882909711e-5,0,0
99174,0,0,3.4012506398602767e-7,0,0,0
99179,0,0,7.142626343706581e-6,0,0,0
99180,0,0,1.462537775139919e-5,0,0,0
99185,0,0,0,1.0602163106327768e-5,0,0
99201,0,0,2.1087753967133715e-5,7.81909529091673e-5,1.4232039166571786e-5,7.989819904132813e-6
99202,3.4416607527462732e-6,1.561168719288145e-5,3.265200614265865e-5,6.228770824967564e-5,2.846407833314357e-5,1.550025061401766e-4
99203,4.588881003661698e-6,4.13946251326402e-5,1.8366753455245494e-5,7.554041213258535e-5,1.2876606864993521e-5,1.6512294468541148e-5
99204,4.359436953478612e-6,6.3865993061787746e-6,1.2924752431469052e-5,0,1.6265187618939185e-5,0
99205,1.0095538208055735e-5,1.111741360705194e-5,4.319588312622551e-5,2.3854866989237478e-5,6.099445357102194e-6,2.0773531750745317e-5
99206,4.129992903295528e-6,4.021192155742192e-6,5.918176113356881e-5,4.2408652425311074e-5,3.11749429363001e-5,5.273281136727658e-5
99207,4.5888810036616974e-7,4.494273585829508e-6,1.1224127111538913e-5,1.656587985363714e-4,4.744013055523929e-6,2.141271734307594e-4
99208,3.005717057398412e-5,3.808305512202899e-5,8.265039054860472e-5,1.245754164993513e-4,9.149168035653291e-5,5.8059357970031785e-5
99212,3.900548853112443e-6,1.3719361472532183e-5,7.482751407692609e-6,4.2408652425311074e-5,1.3554323015782654e-5,3.888379020011303e-5
99216,0,1.6557850053056082e-6,4.4216258318183596e-6,2.3854866989237478e-5,1.0843458412626122e-5,5.2200156707001056e-5
99217,3.212216702563188e-6,1.2773198612357549e-5,4.0134757550351265e-5,1.6300825775978945e-4,6.099445357102194e-6,8.62900549646344e-5
99218,6.263822569998217e-5,0,2.176800409510577e-5,2.6505407765819423e-5,6.777161507891327e-6,2.343680505212292e-5
99223,1.6749415663365196e-5,3.831959583707265e-5,1.8366753455245494e-5,1.3915339077055197e-4,6.573846662654587e-5,9.854111215097138e-5
99224,1.1472202509154244e-5,5.629669018039068e-5,5.40798851737784e-5,5.433608591992981e-5,5.015099515839582e-5,1.5979639808265627e-5
99251,9.177762007323395e-7,1.4192442902619499e-6,2.7210005118882213e-6,5.301081553163884e-6,0,2.6632733013776048e-6
99258,0,0,2.3808754479021938e-6,6.626351941454856e-6,0,0
99301,8.259985806591055e-6,1.6557850053056083e-5,8.435101586853486e-5,5.831189708480273e-5,6.777161507891327e-5,1.3422897438943127e-4
99320,0,9.461628601746333e-7,3.4012506398602764e-6,1.4577974271200682e-5,2.7108646031565306e-6,0
99324,5.047769104027867e-6,7.5693028813970665e-6,1.3945127623427134e-5,5.03602747550569e-5,1.1521174563415255e-5,5.85920126303073e-6
99326,0,0,1.2924752431469052e-5,9.276892718036798e-6,0,8.522474564408335e-6
99329,0,0,0,2.650540776581942e-6,0,0
99336,3.854660043075826e-5,6.69410223573553e-5,1.9387128647203576e-5,6.0962437861384666e-5,3.93075367457697e-5,4.953688340562345e-5
99337,2.294440501830849e-6,2.980413009550095e-5,5.305950998182032e-5,3.3131759707274274e-5,1.2876606864993521e-5,1.0653093205510418e-4
99338,3.969382068167368e-5,5.440436446004141e-6,4.863788415000195e-5,7.951622329745826e-5,3.11749429363001e-5,1.3849021167163544e-5
99344,0,0,2.6869880054896185e-5,1.325270388290971e-6,0,0
99347,0,0,1.0884002047552885e-5,0,0,0
99348,0,0,0,0,0,6.391855923306252e-6
99349,0,0,1.0884002047552885e-5,0,0,0
99350,5.5066572043940375e-6,2.6019478654802413e-6,5.0338509469932094e-5,0,0,0
99352,5.736101254577122e-5,5.9844800906045557e-5,1.0305789438776638e-4,4.903500436676593e-5,3.0971628091063365e-4,1.017370401126245e-4
99353,1.0554426308421904e-5,1.0644332176964624e-5,1.2584627367483024e-5,5.168554514334787e-5,3.52412398410349e-5,1.2251057186336982e-5
99354,7.709320086151652e-5,1.1046451392538843e-4,3.367238133461674e-5,8.349203446233117e-5,6.099445357102194e-6,1.0599827739482868e-4
99360,1.1472202509154245e-6,0,0,0,0,0
99361,0,4.7308143008731665e-7,0,0,0,0
99362,1.5831639462632858e-5,6.859680736266092e-5,6.360338696538718e-5,4.2408652425311074e-5,7.997050579311766e-5,3.408989825763334e-5
99402,0,2.128866435392925e-6,0,0,0,0
99403,0,2.3654071504365834e-6,7.61880143328702e-5,0,8.810309960258725e-6,0
99501,1.651997161318211e-5,2.4363693649496806e-5,1.2108452277902585e-4,1.8553785436073596e-5,1.1317859718178516e-4,5.3265466027552095e-6
99502,0,3.3115700106112166e-5,3.343429378982652e-4,3.6577462716830804e-4,3.3885807539456634e-4,1.757760378909219e-5
99503,2.3173849068491574e-5,2.4363693649496806e-5,3.669949440409239e-4,0,3.185265908708924e-5,0
99504,3.671104802929358e-6,3.1932996530893874e-5,4.5882871131715133e-4,1.8023677280757207e-4,2.460109627364552e-4,6.977776049609324e-5
99505,0,1.111741360705194e-5,1.7346378263287412e-5,3.180648931898331e-5,1.016574226183699e-5,0
99506,0,0,3.367238133461674e-5,0,1.8298336071306583e-5,0
99507,3.625215992892741e-5,4.5652358003426054e-5,0.0014741020273154439,1.6168298737149846e-4,3.8223190904507085e-4,1.2251057186336982e-5
99508,5.7131568495588135e-5,8.278925026528042e-6,7.475948906412888e-4,9.807000873353186e-5,1.2198890714204388e-4,4.687361010424584e-5
99515,4.588881003661698e-6,3.075029295567558e-6,4.438632085017661e-4,2.6505407765819423e-5,2.846407833314357e-5,2.237149573157188e-5
99516,1.5143307312083603e-5,3.145991510080656e-5,1.0101714400385021e-4,3.0481218930692333e-5,1.0843458412626123e-4,1.2783711846612503e-5
99517,3.4416607527462732e-6,3.713689226185436e-5,4.1461245299896773e-4,0,1.097900164278395e-4,1.118574786578594e-5
99518,3.4416607527462732e-6,0,2.0067378775175633e-4,0,1.5180841777676573e-4,0
99519,0,0,2.925075550279838e-5,0,0,0
99546,0,0,2.1427879031119744e-5,0,0,0
99553,0,0,4.693725883007182e-5,6.626351941454856e-6,0,4.793891942479689e-6
99556,0,9.461628601746333e-7,5.101875959790415e-6,0,0,0
99557,0,0,4.4216258318183596e-6,0,1.3554323015782653e-6,0
99559,3.900548853112443e-6,0,2.176800409510577e-5,0,1.0233513876915903e-4,0
99564,0,0,5.442001023776443e-6,0,0,0
99567,0,1.1827035752182917e-6,0,0,0,0
99571,0,0,9.863626855594803e-6,0,1.3554323015782654e-5,0
99572,0,0,1.0203751919580829e-6,0,0,0
99573,0,0,3.4012506398602767e-7,0,0,0
99574,0,0,1.2244502303496995e-4,7.951622329745827e-6,0,9.587783884959378e-6
99576,8.259985806591055e-6,0,4.4216258318183596e-6,1.3252703882909711e-5,6.777161507891327e-7,0
99577,1.1013314408788075e-5,3.12233743857629e-5,9.523501791608774e-5,1.9481474707877275e-4,1.1453402948336342e-4,9.055129224683856e-6
99579,0,0,2.7210005118882213e-6,0,0,0
99587,0,0,1.4285252687413162e-5,0,0,0
99588,0,0,0,0,7.454877658680459e-6,0
99603,0,3.548110725654875e-6,3.4012506398602764e-5,3.710757087214719e-5,1.0843458412626122e-5,2.237149573157188e-5
99604,0,0,2.3808754479021938e-6,0,0,0
99610,0,0,0,1.3252703882909711e-5,4.744013055523929e-6,0
99611,0,1.0880872892008282e-5,9.8296143491962e-5,5.168554514334787e-5,0,0
99612,0,0,8.333064067657678e-5,0,6.777161507891327e-6,0
99613,0,0,6.802501279720553e-6,1.325270388290971e-6,0,0
99615,0,0,9.795601842797596e-4,2.783067815411039e-5,1.8976052222095716e-5,3.195927961653126e-6
99620,0,0,1.3605002559441107e-6,0,0,0
99621,0,0,6.802501279720553e-7,0,2.7108646031565306e-6,0
99623,0,1.2300117182270232e-5,9.659551817203186e-5,5.566135630822078e-5,1.2876606864993521e-5,0
99624,0,0,2.3808754479021938e-6,0,0,0
99633,0,0,9.183376727622747e-6,0,0,0
99636,0,0,0,0,0,3.195927961653126e-6
99639,0,1.4192442902619499e-6,2.0407503839161658e-6,1.5903244659491654e-5,0,0
99645,2.294440501830849e-6,1.111741360705194e-5,3.19717560146866e-5,6.626351941454856e-6,4.2018401348926224e-5,3.1959279616531254e-5
99652,0,2.128866435392925e-6,5.101875959790415e-6,0,0,0
99654,8.94831795714031e-6,1.6557850053056083e-5,9.115351714825541e-5,2.6505407765819423e-5,1.2605520404677869e-4,5.85920126303073e-6
99655,0,0,3.4012506398602767e-7,0,0,0
99660,0,0,1.0203751919580829e-6,0,0,0
99661,0,0,6.972563811713567e-5,0,0,5.85920126303073e-6
99664,0,0,8.843251663636719e-6,0,2.4397781428408777e-5,0
99665,0,0,6.802501279720553e-7,0,0,0
99669,1.606108351281594e-6,8.752006456615358e-6,5.373976010979237e-5,3.8432841260438163e-5,1.6265187618939185e-5,0
99671,0,7.096221451309749e-7,0,0,0,0
99674,0,0,2.3808754479021938e-6,0,0,5.326546602755209e-7
99676,0,0,1.0203751919580829e-6,0,0,0
99678,0,0,2.0407503839161658e-6,0,4.066296904734796e-6,0
99681,0,0,1.3605002559441107e-6,0,0,0
99684,0,0,1.3605002559441107e-6,0,0,0
99685,6.883321505492547e-7,1.8923257203492666e-6,4.659713376608579e-4,1.5903244659491654e-5,4.744013055523929e-6,5.2200156707001056e-5
99688,0,0,0,6.626351941454856e-6,0,0
99689,0,0,2.346862941503591e-5,4.903500436676593e-5,0,0
99692,0,0,1.391111511702853e-4,0,3.93075367457697e-5,1.8110258449367713e-5
99693,0,4.021192155742192e-6,2.3128504351049883e-5,2.6505407765819423e-5,0,0
99694,0,2.128866435392925e-6,0,3.9758111648729136e-6,0,1.0653093205510419e-6
99701,2.5238845520139337e-6,5.061971301934288e-5,7.99293900367165e-5,1.1927433494618739e-5,3.3885807539456634e-4,0
99702,0,1.1827035752182917e-6,5.101875959790415e-6,0,8.810309960258725e-6,0
99703,0,0,3.639338184650496e-5,1.8553785436073596e-5,4.4051549801293626e-5,0
99705,5.277213154210952e-6,0,6.496388722133128e-5,3.180648931898331e-5,6.23498858726002e-5,2.6632733013776048e-6
99709,6.883321505492547e-7,3.3352240821155825e-5,6.564413734930334e-5,8.21667640740402e-5,1.9789311603042673e-4,7.830023506050157e-5
