GEOID,asian_indian,chinese,filipino,japanese,korean,vietnamese
91733,0.0011866235167206042,0.5225458468176915,0.013807982740021575,0.0104638619201726,0.018338727076591153,0.4336569579288026
91737,0.11203007518796992,0.3962406015037594,0.26766917293233083,0.03195488721804511,0.13458646616541353,0.057518796992481205
91739,0.19432815665091155,0.4686022957461175,0.2037812288993923,0.027548953409858204,0.06698176907494936,0.038757596218771104
91740,0.08931623931623932,0.4111111111111111,0.37905982905982905,0.06153846153846154,0.019230769230769232,0.03974358974358974
91741,0.13695871097683787,0.48707620006713664,0.21617992614971468,0.06915072171869754,0.06545820745216516,0.025176233635448138
91744,0.005303109077674951,0.48778205261516067,0.3906623687220547,0.016013309763959656,0.007902672351045024,0.09233648747010502
91745,0.010685261362496238,0.7190227751580215,0.10023076151299287,0.05663690177586034,0.0719875589445169,0.04143674124611217
91746,0.016181229773462782,0.48705501618122976,0.18640776699029127,0.018122977346278317,0.0016181229773462784,0.2906148867313916
91748,0.016940226454840692,0.7073641709821821,0.12661283244097252,0.022338277889932416,0.09058193627666111,0.036162555955411214
91750,0.09310113864701942,0.32920294708640324,0.27628935030140656,0.06563965170797052,0.18486269256530474,0.050904219691895514
91752,0.1592854484555266,0.16524004465947154,0.4979531075548939,0.01190919240788984,0.10829921845924823,0.05731298846296985
91754,0.005141527304216052,0.7011419602749364,0.04768090057909834,0.11971640417816745,0.04524544027710126,0.08107376738648049
91755,0.010939136506458745,0.8055393925288025,0.023856627487489818,0.06505295007564296,0.023042010939136506,0.07156988246246945
91761,0.04466313398940197,0.3658844309866263,0.3901085036588443,0.020691395407519558,0.06838253848094877,0.1102699974766591
91762,0.0680116472545757,0.3144758735440932,0.40536605657237934,0.02100665557404326,0.0771630615640599,0.11397670549084858
91763,0.053348467650397274,0.21538024971623154,0.17593643586833144,0,0.04568671963677639,0.5096481271282634
91764,0.05735140771637122,0.2857142857142857,0.33611400764685434,0.0364963503649635,0.12339242266249566,0.16093152589502954
91765,0.05669270719678785,0.576746824946537,0.13721468162178677,0.028062671845677126,0.17335137258324967,0.027931741805961682
91766,0.055811571940604196,0.4295954941116231,0.23182283666154635,0.016641065028161803,0.15207373271889402,0.11405529953917051
91767,0.0982436882546652,0.40038419319429197,0.2088364434687157,0.033754116355653126,0.1813940724478595,0.07738748627881449
91768,0.08814317673378076,0.37225950782997763,0.25279642058165547,0.05458612975391499,0.09395973154362416,0.138255033557047
91770,0.0038439930216742067,0.6749756054289009,0.033768000236553415,0.0222951595257104,0.015494248795056034,0.24962299299210503
91773,0.06351382225268448,0.5384966872286955,0.27370344985149647,0.07128169979437972,0.02170436371944254,0.03129997715330135
91775,0.03491101114805398,0.7918052024251907,0.05515353021709368,0.05173088206532368,0.030706043418736555,0.03569333072560141
91776,0.003745318352059925,0.7559629410605164,0.04376108811354228,0.008229844273605362,0.020106445890005913,0.16819436231027005
91780,0.015686671389535473,0.7679890699321931,0.04437809938265358,0.032182977431434064,0.03552272037243194,0.10424046149175184
91784,0.15369649805447472,0.2595330739299611,0.3669260700389105,0.06031128404669261,0.06809338521400778,0.0914396887159533
91786,0.06552901023890785,0.3189988623435722,0.4100113765642776,0.05233219567690557,0.05870307167235495,0.09442548350398179
91789,0.045006374840628985,0.6479388015299617,0.14734381640458988,0.0369740756481088,0.09762005949851253,0.025116872078198044
91790,0.013266998341625208,0.4654930475825998,0.2330654420206659,0.029595611685163923,0.013266998341625208,0.24531190202831993
91791,0.06420394193319957,0.6144222825445533,0.1777410598371297,0.019237578189543254,0.009323734214563908,0.11507140328101027
91792,0.01632253325716151,0.423651350689627,0.48975761038113114,0.028319595201175222,0.010854484616012405,0.03109442585489268
91801,0.015740025216577868,0.7704071257168422,0.04250213527473868,0.024606499369585554,0.02859234554846057,0.1181518688737951
91803,0.005887571578353093,0.8128881361400113,0.08460359706427938,0.023711589644326157,0.007016694894749577,0.0658924106782805
91901,0,0.23399014778325122,0.45073891625615764,0.17980295566502463,0.10098522167487685,0.034482758620689655
91902,0.015357612988152698,0.03334795963141729,0.8301886792452831,0.07371654234313295,0,0.04738920579201404
91905,0,0.3333333333333333,0,0,0,0.6666666666666666
91906,0.4166666666666667,0.25,0,0,0,0.3333333333333333
91910,0.023965763195435093,0.07874465049928674,0.7022824536376605,0.05563480741797432,0.07760342368045649,0.06176890156918688
91911,0.007194244604316547,0.04276578737010392,0.8048228084199307,0.05249134026112443,0.041167066346922465,0.05155875299760192
91913,0.024441932749364226,0.07163040406894602,0.8493218423283413,0.017165866063859846,0.02917490816614863,0.008265046623339926
91914,0.04529972752043597,0.011239782016348773,0.8119891008174387,0.0340599455040872,0.036444141689373294,0.060967302452316074
91915,0.0026806058169146227,0.024527543224768796,0.8693204664254122,0.016083634901487735,0.04677657150516017,0.04061117812625653
91917,0,0,1,0,0,0
91932,0.05032953864589575,0.08268424206111444,0.8490113840623128,0.017974835230677052,0,0
91935,0,0.2361111111111111,0.4444444444444444,0.11805555555555555,0,0.2013888888888889
91941,0.008518693800283956,0.12446758163748226,0.5404637955513488,0.09465215333648841,0.024609559867486985,0.20728821580690962
91942,0.05343511450381679,0.29427480916030535,0.4179389312977099,0.05343511450381679,0.050381679389312976,0.13053435114503817
91945,0.015249537892791128,0.05268022181146026,0.5868761552680222,0.07809611829944547,0.0046210720887245845,0.26247689463955637
91950,0.0010718113612004287,0.0082529474812433,0.9519828510182208,0.01639871382636656,0.002357984994640943,0.019935691318327974
91977,0,0.07506768397735664,0.7432931331528427,0.07555993108540487,0.02485847895643613,0.08122077282795964
91978,0,0,0.8307692307692308,0.13846153846153847,0.03076923076923077,0
92003,0,0.40789473684210525,0.3157894736842105,0.27631578947368424,0,0
92004,0,1,0,0,0,0
92007,0.08616187989556136,0.27154046997389036,0.3133159268929504,0.2193211488250653,0.033942558746736295,0.07571801566579635
92008,0.16612164813603664,0.09417920209287116,0.302158273381295,0.3577501635055592,0.04381948986265533,0.03597122302158273
92009,0.39728143342601174,0.2057460611677479,0.1745443311708372,0.03367315415508187,0.1152301513747297,0.07352486870559159
92010,0.31118390266729057,0.17688348151614414,0.13149274684136641,0.04211511464670098,0.20636406176883482,0.13196069255966308
92011,0.16258169934640523,0.47630718954248363,0.127859477124183,0.10008169934640523,0.035130718954248366,0.09803921568627451
92014,0.35877862595419846,0.14694656488549618,0.026717557251908396,0.2099236641221374,0.08015267175572519,0.17748091603053434
92019,0.03792851932895697,0.14296134208606856,0.7067833698030634,0.06199854121079504,0.0036469730123997084,0.046681254558716266
92020,0.07817745803357314,0.2762589928057554,0.3462829736211031,0.030215827338129497,0.04892086330935252,0.22014388489208633
92021,0.026971802206783815,0.09113199836534532,0.6653044544340008,0.047404985696771554,0.05067429505516959,0.11851246424192889
92024,0.3014941302027748,0.17395944503735325,0.2934898612593383,0.07150480256136606,0.08964781216648879,0.06990394877267876
92025,0.05451792024230187,0.19384149419485108,0.42402826855123676,0.027763755678950026,0.057546693589096413,0.24230186774356385
92026,0.062375580623755804,0.11712010617120105,0.49568679495686796,0.09223623092236231,0.0411413404114134,0.19143994691439947
92027,0.07449494949494949,0.1423611111111111,0.45422979797979796,0.05113636363636364,0.048295454545454544,0.22948232323232323
92028,0.12040557667934093,0.10583016476552598,0.4987325728770596,0.0817490494296578,0.11787072243346007,0.07541191381495564
92029,0.07415406767458603,0.0892728581713463,0.6083513318934485,0.07631389488840892,0.10367170626349892,0.0482361411087113
92037,0.1966766548624353,0.4442931081449196,0.07273222555162082,0.09833832743121765,0.1348406428766004,0.05311904113320621
92040,0,0.10968921389396709,0.6745886654478976,0.10054844606946983,0.02010968921389397,0.09506398537477148
92054,0.2025036818851252,0.23195876288659795,0.3961708394698085,0.08836524300441827,0.04050073637702504,0.04050073637702504
92055,0.05909090909090909,0.10227272727272728,0.634090909090909,0.01818181818181818,0.011363636363636364,0.175
92056,0.12404030710172745,0.20657389635316697,0.41554702495201534,0.06333973128598848,0.03814779270633397,0.15235124760076776
92057,0.03712707182320442,0.06077348066298342,0.6251933701657458,0.05856353591160221,0.05546961325966851,0.16287292817679558
92058,0.02532228360957643,0.05478821362799263,0.6487108655616943,0.05939226519337017,0.13121546961325967,0.08057090239410682
92059,0,0.04411764705882353,0.9558823529411765,0,0,0
92061,0,0.625,0.375,0,0,0
92064,0.13943894389438943,0.15264026402640263,0.3087458745874587,0.09389438943894389,0.0863036303630363,0.21897689768976897
92065,0.0549777117384844,0.20356612184249628,0.4279346210995542,0.0549777117384844,0.03417533432392273,0.22436849925705796
92067,0.33384853168469864,0.49304482225656876,0.06646058732612056,0.10664605873261206,0,0
92069,0.07515451174289246,0.1564894932014833,0.45933250927070457,0.048207663782447466,0.09221260815822002,0.16860321384425217
92070,0,0,0,1,0,0
92071,0.041936583702693486,0.21957040572792363,0.42686668939652234,0.08353221957040573,0.026934878963518583,0.20115922263893624
92075,0.18566775244299674,0.18241042345276873,0.23778501628664495,0.12052117263843648,0.10749185667752444,0.16612377850162866
92078,0.34624697336561744,0.14946070878274267,0.34734756768655073,0.02993616552938587,0.04116222760290557,0.08584635703279771
92081,0.1205955334987593,0.2967741935483871,0.2491315136476427,0.0630272952853598,0.05707196029776675,0.21339950372208435
92082,0,0.24155844155844156,0.5038961038961038,0.025974025974025976,0.16103896103896104,0.06753246753246753
92083,0.009693053311793215,0.0864297253634895,0.4911147011308562,0.19547657512116318,0.0444264943457189,0.172859450726979
92084,0.08904109589041095,0.12764632627646327,0.3679950186799502,0.17310087173100872,0.051681195516811954,0.19053549190535493
92086,0,0,0.6466666666666666,0.02666666666666667,0.32666666666666666,0
92091,0.496,0.504,0,0,0,0
92092,0.09821428571428571,0.4375,0,0,0.38392857142857145,0.08035714285714286
92093,0.171021377672209,0.3254156769596199,0.1021377672209026,0.0166270783847981,0.1828978622327791,0.20190023752969122
92101,0.19179664933564414,0.22039283651068747,0.32726747544771806,0.08867706528018486,0.09907567879838244,0.07279029462738301
92102,0.026573426573426574,0.044055944055944055,0.3055944055944056,0.05104895104895105,0.03776223776223776,0.534965034965035
92103,0.07744107744107744,0.3785473785473785,0.25685425685425683,0.04377104377104377,0.12987012987012986,0.11351611351611351
92104,0.10843989769820972,0.2132992327365729,0.40664961636828645,0.07723785166240409,0.0741687979539642,0.12020460358056266
92105,0.031055900621118012,0.12557876905702992,0.09474872953133823,0.011518915866741954,0.004856013551665725,0.7322416713721062
92106,0.02735562310030395,0.23860182370820668,0.1702127659574468,0.11702127659574468,0.32066869300911854,0.12613981762917933
92107,0.23982398239823982,0.29262926292629265,0.16611661166116612,0.14631463146314633,0.08360836083608361,0.07150715071507151
92108,0.18774834437086094,0.25298013245033113,0.35066225165562914,0.07218543046357616,0.046357615894039736,0.09006622516556291
92109,0.09561231172233137,0.21872953503601833,0.29273084479371314,0.16437459070072036,0.09299279633267846,0.13555992141453832
92110,0.026385224274406333,0.2796833773087071,0.35092348284960423,0.09604221635883906,0.19261213720316622,0.054353562005277044
92111,0.040661508117129416,0.1480807161280534,0.2697617963890153,0.0879987862236383,0.050523441055985434,0.40297375208617814
92113,0.02734375,0.045572916666666664,0.6100260416666666,0.010416666666666666,0.0234375,0.283203125
92114,0.012846566990854987,0.02315285237334882,0.89265495717811,0.010814341704166062,0.010886921178690665,0.04964436057482944
92115,0.054957093299251414,0.21307285010041993,0.18988497352565273,0.01698009859412087,0.045645426328281904,0.47945955815227315
92116,0.07882736156351791,0.1472312703583062,0.4319218241042345,0.07687296416938111,0.13550488599348534,0.12964169381107493
92117,0.04856952761144378,0.25970281658904415,0.24750499001996007,0.08959858061654469,0.14216012419605234,0.21246396096695497
92118,0.10622710622710622,0.1446886446886447,0.4230769230769231,0.1794871794871795,0.11538461538461539,0.031135531135531136
92119,0.06284153005464481,0.14685792349726776,0.4774590163934426,0.12431693989071038,0.03483606557377049,0.15368852459016394
92120,0.03023983315954119,0.24087591240875914,0.3759124087591241,0.0667361835245047,0.043795620437956206,0.2424400417101147
92121,0.18609406952965235,0.4294478527607362,0.11860940695296524,0.05725971370143149,0.09100204498977506,0.11758691206543967
92122,0.2303707301278938,0.4634126598672495,0.05358588311478064,0.08175489719928768,0.11186660191031245,0.05900922778047596
92123,0.12169778090877069,0.14829165199013739,0.39961253962662907,0.043148996125396265,0.09510390982740402,0.19214512152166255
92124,0.045454545454545456,0.28708133971291866,0.28298017771701983,0.045454545454545456,0.12303485987696514,0.21599453178400546
92126,0.18285585127422727,0.12835508843306775,0.4273888229643442,0.010142962083969035,0.02565406566084647,0.22560320958354524
92127,0.4234606960330981,0.21258213677293744,0.14425651009978097,0.015271355560963738,0.12460452664881966,0.0798247748844001
92128,0.2859132857391607,0.2521330315166289,0.24037959254744906,0.03935225491903187,0.10395263799407975,0.07826919728364966
92129,0.1845644123952446,0.29032677190930944,0.23575651270057818,0.03189761579938933,0.09777171441564347,0.15968297277983498
92130,0.21007729745204695,0.4492985971943888,0.06584597766962497,0.0743773260807329,0.1429144002290295,0.057486401374176925
92131,0.3255199735886431,0.2699460768130296,0.17365467150874878,0.03785627819962584,0.08880818752063387,0.1042148123693188
92135,0,0.25882352941176473,0.6588235294117647,0.023529411764705882,0,0.058823529411764705
92136,0.019730941704035873,0.20179372197309417,0.5452914798206278,0.015246636771300448,0.017040358744394617,0.20089686098654708
92139,0.00540368722186904,0.010065691883873702,0.9384403475312566,0.024899343081161263,0.0042381860563678745,0.016952744225471498
92140,0.07526881720430108,0,0.5591397849462365,0,0.0967741935483871,0.26881720430107525
92145,0.09482758620689655,0.09482758620689655,0.5689655172413793,0.034482758620689655,0.13793103448275862,0.06896551724137931
92154,0.008261005960472655,0.04214158736798076,0.8866464498588309,0.019659102792010875,0.02143678761894803,0.02185506640175677
92173,0.01598173515981735,0,0.8584474885844748,0.0182648401826484,0.0410958904109589,0.06621004566210045
92179,0,0,0.07692307692307693,0.07692307692307693,0,0.8461538461538461
92201,0.03875545851528384,0.12609170305676856,0.5453056768558951,0.03875545851528384,0.026200873362445413,0.22489082969432314
92203,0.017687074829931974,0.2272108843537415,0.7061224489795919,0.04081632653061224,0,0.00816326530612245
92210,0,0.15827338129496402,0.5971223021582733,0.1510791366906475,0.09352517985611511,0
92211,0.17925591882750846,0.21758737316798196,0.3089064261555806,0.1871476888387824,0.0496054114994363,0.05749718151071026
92220,0,0.3885848318999218,0.3635652853792025,0.11962470680218922,0.09538702111024237,0.0328381548084441
92223,0.1555858310626703,0.18228882833787466,0.5201634877384196,0.012534059945504087,0.058310626702997276,0.07111716621253406
92225,0.36596736596736595,0.06293706293706294,0.4125874125874126,0.04195804195804196,0.04895104895104895,0.0675990675990676
92227,0.25,0.26875,0.1625,0.225,0.003125,0.090625
92230,0,1,0,0,0,0
92231,0.0757238307349666,0.8017817371937639,0.060133630289532294,0,0,0.062360801781737196
92233,0,0,0.16233766233766234,0.12987012987012986,0.7077922077922078,0
92234,0.026580035440047254,0.061724748966331955,0.7731836975782634,0.026580035440047254,0.03130537507383343,0.08062610750147667
92236,0.17045454545454544,0.5795454545454546,0,0,0.125,0.125
92239,0,0,1,0,0,0
92240,0.05024509803921569,0.15196078431372548,0.38112745098039214,0.1409313725490196,0.05392156862745098,0.22181372549019607
92241,0,0.1326530612244898,0.11224489795918367,0.08163265306122448,0.673469387755102,0
92243,0.2573770491803279,0.09344262295081968,0.38524590163934425,0.03442622950819672,0.22950819672131148,0
92249,0,1,0,0,0,0
92250,0,0.2826086956521739,0.2826086956521739,0.43478260869565216,0,0
92251,0.04330175913396482,0.04330175913396482,0.08930987821380243,0.15290933694181327,0.5412719891745602,0.12990527740189445
92252,0,0.6666666666666666,0.3333333333333333,0,0,0
92253,0.08027079303675048,0.31721470019342357,0.2137330754352031,0.08413926499032882,0.07059961315280464,0.23404255319148937
92256,0,1,0,0,0,0
92257,0.25,0,0.75,0,0,0
92258,0,1,0,0,0,0
92260,0.1445993031358885,0.08885017421602788,0.445993031358885,0.10714285714285714,0.06010452961672474,0.15331010452961671
92262,0.25863991081382387,0.1605351170568562,0.31438127090301005,0.18171683389074694,0.033444816053511704,0.05128205128205128
92264,0.026006711409395974,0.08557046979865772,0.7374161073825504,0.07550335570469799,0.053691275167785234,0.02181208053691275
92270,0.2403718459495352,0.19123505976095617,0.25630810092961487,0.05843293492695883,0.02390438247011952,0.2297476759628154
92274,0.07692307692307693,0.46153846153846156,0.38461538461538464,0.07692307692307693,0,0
92276,0,0,1,0,0,0
92277,0,0.06470588235294118,0.663235294117647,0.06911764705882353,0.1426470588235294,0.060294117647058824
92278,0,0.06060606060606061,0.8181818181818182,0,0,0.12121212121212122
92281,0,0,1,0,0,0
92282,0,0,0,0,1,0
92283,0,0.4,0,0.6,0,0
92284,0.05048076923076923,0.02403846153846154,0.3245192307692308,0.15384615384615385,0.05048076923076923,0.39663461538461536
92285,0,0.16666666666666666,0.8333333333333334,0,0,0
92301,0.007481296758104738,0.0399002493765586,0.4451371571072319,0.3204488778054863,0.06109725685785536,0.1259351620947631
92307,0.07462686567164178,0.07742537313432836,0.31716417910447764,0.2947761194029851,0.07929104477611941,0.15671641791044777
92308,0.43198338525441327,0.04153686396677051,0.367601246105919,0.056074766355140186,0.09138110072689512,0.01142263759086189
92309,0,0,0,0,1,0
92310,0.11278195488721804,0.13909774436090225,0.45864661654135336,0,0.23684210526315788,0.05263157894736842
92311,0,0.03271028037383177,0.6612149532710281,0.06542056074766354,0.18925233644859812,0.0514018691588785
92313,0.05037783375314862,0.5919395465994962,0.060453400503778336,0.15869017632241814,0.10327455919395466,0.03526448362720403
92314,0,0,0.7857142857142857,0.21428571428571427,0,0
92315,0,0.6952380952380952,0,0.09523809523809523,0.20952380952380953,0
92316,0,0.08333333333333333,0.09166666666666666,0.3333333333333333,0.041666666666666664,0.45
92320,0,0.024128686327077747,0.7479892761394102,0.040214477211796246,0.1876675603217158,0
92322,1,0,0,0,0,0
92324,0.16036308623298035,0.1475037821482602,0.48714069591527986,0.00832072617246596,0.028744326777609682,0.16792738275340394
92325,0,0,1,0,0,0
92328,0,1,0,0,0,0
92335,0.046908315565031986,0.1869225302061123,0.31556503198294245,0.04548685145700071,0.0767590618336887,0.3283582089552239
92336,0.06283662477558348,0.24607271095152602,0.5038150807899462,0.0190754039497307,0.052737881508078996,0.11546229802513465
92337,0.06210881078478575,0.11555127587867116,0.5618680789600385,0.004814636494944632,0.004333172845450169,0.2513240250361098
92342,0.3815789473684211,0.22807017543859648,0,0,0.39035087719298245,0
92344,0,0.5158428390367554,0.311787072243346,0.026615969581749048,0.12927756653992395,0.016476552598225603
92345,0.15164644714038128,0.255632582322357,0.34575389948006935,0.011265164644714038,0.10311958405545928,0.13258232235701906
92346,0.17381870781099326,0.03037608486017358,0.4006750241080039,0.054725168756027,0.033992285438765674,0.30641272902603667
92350,0.12871287128712872,0.44554455445544555,0.1485148514851485,0,0.27722772277227725,0
92352,0.5641025641025641,0,0.4358974358974359,0,0,0
92354,0.11528221512247071,0.10702875399361023,0.4787007454739084,0.0362087326943557,0.13684771033013846,0.1259318423855165
92356,0,0.24193548387096775,0,0.056451612903225805,0.7016129032258065,0
92358,0,0,0,0.6875,0.3125,0
92359,0.1595744680851064,0,0.8085106382978723,0.031914893617021274,0,0
92363,0.2978723404255319,0.5531914893617021,0.06382978723404255,0,0.0851063829787234,0
92365,0,0.5847953216374269,0.08771929824561403,0,0,0.32748538011695905
92368,0,0,0.7857142857142857,0,0.08928571428571429,0.125
92369,0.18181818181818182,0.13636363636363635,0.18831168831168832,0,0.2987012987012987,0.19480519480519481
92371,0.07719298245614035,0.11929824561403508,0.12280701754385964,0,0.6403508771929824,0.04035087719298246
92372,0,0.10823529411764705,0.05647058823529412,0,0.8352941176470589,0
92373,0.2618969478175254,0.20216606498194944,0.18739744010502132,0.07121759107318675,0.22776501476862487,0.04955694125369216
92374,0.15338923829489867,0.2526205450733753,0.2886093640810622,0.007337526205450734,0.10062893081761007,0.19741439552760306
92376,0.1301535974130962,0.1099434114793856,0.4785772029102668,0.06628940986257073,0.07922392886014551,0.13581244947453516
92377,0.27682737169517885,0.08242612752721618,0.4385692068429238,0.06220839813374806,0,0.13996889580093314
92378,0,0,1,0,0,0
92382,0,0,0.8805031446540881,0,0,0.11949685534591195
92386,1,0,0,0,0,0
92389,0,0,0,0,1,0
92391,0,0.9281045751633987,0.0718954248366013,0,0,0
92392,0.11064129668780831,0.08809020436927413,0.678646934460888,0.01620859760394644,0.023608174770965468,0.08280479210711769
92394,0.02147766323024055,0.08419243986254296,0.5927835051546392,0.06013745704467354,0.2345360824742268,0.006872852233676976
92395,0.07155222158107329,0.08886324293133295,0.6220427005193306,0.023658395845354875,0.13791113675706868,0.05597230236583958
92397,0,0.7164179104477612,0.14925373134328357,0.06965174129353234,0,0.06467661691542288
92398,0,0,1,0,0,0
92399,0.4710691823899371,0.07610062893081761,0.2119496855345912,0.03270440251572327,0.15471698113207547,0.05345911949685535
92401,0,0.15841584158415842,0,0,0,0.8415841584158416
92404,0.035416666666666666,0.09652777777777778,0.33194444444444443,0.09166666666666666,0.029861111111111113,0.41458333333333336
92405,0.08333333333333333,0.34459459459459457,0.40765765765765766,0,0.08783783783783784,0.07657657657657657
92407,0.12340425531914893,0.13670212765957446,0.5803191489361702,0.026595744680851064,0.056914893617021275,0.07606382978723404
92408,0.12787878787878787,0.09212121212121212,0.4315151515151515,0.00909090909090909,0.07878787878787878,0.2606060606060606
92410,0.02480752780153978,0.1223267750213858,0.378956372968349,0,0.06757912745936698,0.40633019674935844
92411,0,0.3185840707964602,0.12389380530973451,0,0.08849557522123894,0.4690265486725664
92501,0.1528735632183908,0.3310344827586207,0.30344827586206896,0.02528735632183908,0.067816091954023,0.11954022988505747
92503,0.13331924783435453,0.052186773716458905,0.33023452355799704,0.01563490386646947,0.1542362138178745,0.31438833720684556
92504,0.05333817126269957,0.3033381712626996,0.29390420899854863,0.07039187227866474,0.06313497822931785,0.21589259796806967
92505,0.1470050297210791,0.09487882944673068,0.4021490626428898,0.02240512117055327,0.10196616369455876,0.2315957933241884
92506,0.19131390874106652,0.2045079714128642,0.28642111050027486,0.13523914238592633,0.052776250687190766,0.1297416162726773
92507,0.1790313549832027,0.37458006718924974,0.2137458006718925,0.03429451287793953,0.07824748040313549,0.12010078387458006
92508,0.116507747318236,0.3072109654350417,0.3447556615017878,0.022943980929678188,0.10518474374255066,0.1033969010727056
92509,0.0508652333508128,0.23964341898269534,0.5002621919244887,0.030414263240692185,0.06292606187729417,0.11588883062401678
92518,0.13274336283185842,0.07964601769911504,0.07079646017699115,0.7168141592920354,0,0
92530,0.1740041928721174,0.19758909853249476,0.5146750524109015,0.011530398322851153,0.04350104821802935,0.05870020964360587
92532,0.023430178069353328,0.06935332708528585,0.7446110590440488,0.021087160262417994,0.06279287722586692,0.07872539831302718
92536,0,0,0.7586206896551724,0.2413793103448276,0,0
92539,0,0.15384615384615385,0.021220159151193633,0,0.29442970822281167,0.5305039787798409
92543,0.08751458576429405,0.042007001166861145,0.6686114352392065,0.11901983663943991,0.038506417736289385,0.044340723453908985
92544,0.18086124401913875,0.17703349282296652,0.47655502392344495,0.12727272727272726,0.026794258373205742,0.011483253588516746
92545,0.20241691842900303,0.01812688821752266,0.6112789526686808,0.07250755287009064,0.04833836858006042,0.0473313192346425
92548,0,0.21965317919075145,0,0,0.26011560693641617,0.5202312138728323
92549,0,0.18181818181818182,0.5181818181818182,0.23636363636363636,0,0.06363636363636363
92551,0.08687381103360811,0.09701965757767914,0.5554850982878884,0.0653138871274572,0.018389346861128725,0.17691819911223844
92553,0.1980377906976744,0.16061046511627908,0.4018895348837209,0.031613372093023256,0.01998546511627907,0.18786337209302326
92555,0.06066176470588235,0.14154411764705882,0.6132352941176471,0.002573529411764706,0.029411764705882353,0.15257352941176472
92557,0.08025427095748908,0.1541517679777513,0.46086611044894715,0.03416765991259436,0.09614620580055622,0.1744139849026619
92561,0,1,0,0,0,0
92562,0.08010955152345087,0.14926395070181445,0.4539541252995549,0.06504621704895584,0.08216364258815474,0.16946251283806915
92563,0.02795271240746879,0.055463484697823445,0.6665561816373882,0.02397525135344161,0.06938459838691857,0.15666777151695946
92570,0.011822660098522168,0.13004926108374384,0.7901477832512315,0.01083743842364532,0.023645320197044337,0.033497536945812804
92571,0.05856832971800434,0.14316702819956617,0.6220173535791758,0.027657266811279828,0.010845986984815618,0.13774403470715835
92582,0,0.06386554621848739,0.680672268907563,0,0.021848739495798318,0.23361344537815126
92583,0,0.029585798816568046,0.9254437869822485,0.007100591715976331,0,0.0378698224852071
92584,0.012420718816067653,0.04783298097251586,0.6154862579281184,0.03224101479915433,0.029862579281183934,0.26215644820295986
92585,0.22571942446043167,0.053057553956834536,0.4487410071942446,0.046762589928057555,0.1196043165467626,0.10611510791366907
92586,0.34029227557411273,0.20876826722338204,0.29018789144050106,0.033402922755741124,0,0.12734864300626306
92587,0.10884353741496598,0.13945578231292516,0.36394557823129253,0.36394557823129253,0,0.023809523809523808
92590,0.3273542600896861,0.18385650224215247,0.4484304932735426,0.04035874439461883,0,0
92591,0.08595835557928456,0.23491724506139883,0.5659369994660972,0.0026695141484249867,0.05419113721302723,0.056326748531767216
92592,0.13707006369426752,0.09668789808917197,0.5912101910828026,0.045477707006369425,0.07668789808917198,0.05286624203821656
92595,0.0638961038961039,0.14493506493506494,0.46025974025974026,0.02857142857142857,0.09714285714285714,0.2051948051948052
92596,0.05009633911368015,0.0697495183044316,0.6832369942196532,0.009248554913294798,0.03352601156069364,0.15414258188824662
92602,0.1677646840493644,0.31557947480746035,0.09640901920757168,0.033311682286350563,0.2868145123874919,0.10012062726176116
92603,0.0923024523160763,0.4364782016348774,0.09059945504087194,0.0582425068119891,0.19005449591280654,0.13232288828337874
92604,0.198831106870229,0.38633110687022904,0.09541984732824428,0.07502385496183206,0.14420324427480916,0.10019083969465649
92606,0.141782922726823,0.33471851192243,0.06540021767092115,0.16345107351340654,0.17789650737112891,0.1167507667952904
92610,0.15343538625845496,0.2965468138127447,0.20932716269134924,0.1260234959060164,0.051619793520825914,0.16304734781060876
92612,0.16789509770311964,0.43794994857730546,0.09504628042509428,0.059564621186150156,0.08561878642440864,0.15392526568392184
92614,0.11126442548921224,0.421098845960863,0.13183642749623684,0.10511791269443051,0.14877069744104365,0.08191169091821375
92617,0.20425855513307986,0.41247148288973384,0.14220532319391635,0.05034220532319392,0.05079847908745247,0.1399239543726236
92618,0.17495545115826988,0.4160051838652195,0.055038069010205734,0.054390085857767695,0.21622387817916733,0.08338733192936984
92620,0.242318916614749,0.4398465422828475,0.031839197298094896,0.042758304095484805,0.1759189428468374,0.06731809686198642
92624,0,0,0,0.7727272727272727,0.14772727272727273,0.07954545454545454
92625,0.2534246575342466,0.4406392694063927,0.1004566210045662,0.05707762557077625,0,0.14840182648401826
92626,0.10213114754098361,0.16721311475409836,0.16721311475409836,0.10836065573770491,0.05622950819672131,0.39885245901639343
92627,0.039569593891010064,0.2363762582436654,0.2631030892051371,0.18986463033668866,0.08746962860118014,0.18361679972231865
92629,0.04880294659300184,0.16206261510128914,0.39686924493554326,0.2154696132596685,0.026703499079189688,0.15009208103130756
92630,0.1166736053288926,0.306203164029975,0.2136761032472939,0.09169442131557036,0.12010824313072439,0.15164446294754372
92637,0.03721633888048412,0.4090771558245083,0.1655068078668684,0.059304084720121025,0.3210287443267776,0.007866868381240545
92646,0.05090609555189456,0.15766062602965403,0.11449752883031301,0.10345963756177924,0.024217462932454695,0.5492586490939044
92647,0.02665428988197852,0.09879326349290544,0.15289749370110065,0.11762365733987534,0.07081288953719665,0.5332184060469434
92648,0.10134037367993501,0.25121852152721363,0.09890333062550771,0.11210398050365557,0.0798131600324939,0.3566206336311942
92649,0.06224198158145443,0.2642108605906637,0.1546522705620832,0.13369323594791999,0.06065417592886631,0.3245474753890124
